Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2021-12-29,12.04,13800.0,-0.8(-5.48 %),106900,1485670000,0,0,14400.0,14400.0,13800.0
2021-12-30,12.04,13800.0,-0.1(-0.72 %),164026,2233197400,0,0,14000.0,14100.0,13500.0
2022-01-04,11.95,13700.0,0.4(3.01 %),60400,821540000,0,0,13500.0,14100.0,13300.0
2022-01-05,11.86,13600.0,0(0.00 %),65037,876172100,0,0,13500.0,13800.0,13400.0
2022-01-06,11.78,13500.0,0(0.00 %),198102,2603177200,0,0,13700.0,13700.0,13000.0
2022-01-07,11.78,13500.0,0.4(3.05 %),48300,651070000,0,0,13200.0,13600.0,13200.0
2022-01-10,11.52,13200.0,-0.3(-2.22 %),81406,1082791000,0,0,12700.0,13500.0,12700.0
2022-01-11,11.25,12900.0,-0.4(-3.01 %),59633,772992100,0,0,13100.0,13300.0,12900.0
2022-01-12,10.99,12600.0,-0.4(-3.08 %),69915,882562000,0,0,12900.0,12900.0,12400.0
2022-01-13,10.99,12600.0,0(0.00 %),37100,469980000,0,0,12600.0,13000.0,12500.0
2022-01-14,10.9,12500.0,-0.2(-1.57 %),22583,276551200,0,0,12400.0,12500.0,12000.0
2022-01-18,9.77,11200.0,-0.8(-6.67 %),38805,438285500,0,0,11600.0,11700.0,11100.0
2022-01-19,9.77,11200.0,-0.1(-0.88 %),26200,297830000,0,0,11200.0,12000.0,11200.0
2022-01-20,10.38,11900.0,0.5(4.39 %),20501,240212000,0,0,11400.0,12000.0,11300.0
2022-01-21,10.21,11700.0,0(0.00 %),13117,155520800,0,0,12000.0,12400.0,11700.0
2022-01-24,10.03,11500.0,-0.4(-3.36 %),18909,218919800,0,0,11900.0,11900.0,11400.0
2022-01-25,10.12,11600.0,0(0.00 %),19600,223960000,0,0,11200.0,11600.0,11200.0
2022-01-26,9.86,11300.0,-0.1(-0.88 %),24824,275944400,0,0,11500.0,11500.0,11000.0
2022-01-27,9.86,11300.0,0.2(1.80 %),9107,101566500,0,0,11100.0,11300.0,11000.0
2022-01-28,9.42,10800.0,-0.4(-3.57 %),127200,1274680000,0,0,11000.0,11000.0,9600.0
2022-02-07,9.77,11200.0,1.2(12.00 %),17745,197420200,0,0,11000.0,11300.0,10900.0
2022-02-08,10.47,12000.0,0.9(8.11 %),22913,267809700,0,0,11400.0,12000.0,11300.0
2022-02-09,10.64,12200.0,0.5(4.27 %),27710,335777200,0,0,12000.0,12300.0,11800.0
2022-02-10,10.21,11700.0,-0.4(-3.31 %),83426,898259000,0,0,11700.0,12200.0,10300.0
2022-02-11,9.6,11000.0,0.2(1.85 %),123360,1199618000,0,0,9600.0,11700.0,9200.0
2022-02-14,9.6,11000.0,1.3(13.40 %),56426,602752400,0,0,11000.0,11000.0,10000.0
2022-02-15,9.6,11000.0,0.3(2.80 %),16800,182740000,0,0,11000.0,11200.0,10700.0
2022-02-16,9.42,10800.0,-0.1(-0.92 %),229204,2168794000,0,0,9300.0,11000.0,9300.0
2022-02-17,9.51,10900.0,1.4(14.74 %),14802,161001800,0,0,10800.0,10900.0,10500.0
2022-02-18,10.73,12300.0,1.4(12.84 %),223450,2507158900,0,0,10000.0,12500.0,9300.0
2022-02-21,10.56,12100.0,0.9(8.04 %),40491,484253400,0,0,12300.0,12300.0,11600.0
2022-02-22,10.12,11600.0,-0.4(-3.33 %),112521,1187074100,0,0,12000.0,12100.0,10300.0
2022-02-23,10.29,11800.0,1.2(11.32 %),169616,1721887200,0,0,11400.0,11900.0,9200.0
2022-02-24,10.21,11700.0,1.5(14.71 %),100602,1177023400,4500000,39150000000,11600.0,11700.0,11600.0
2022-02-25,10.82,12400.0,0.7(5.98 %),86866,1086719000,0,0,12000.0,13000.0,12000.0
2022-02-28,10.12,11600.0,-0.9(-7.20 %),116995,1358354600,0,0,12300.0,12300.0,11400.0
2022-03-01,10.21,11700.0,0.1(0.86 %),93034,1053576800,0,0,11600.0,12000.0,11000.0
2022-03-02,9.6,11000.0,-0.3(-2.65 %),75001,843911500,0,0,11700.0,11700.0,10600.0
2022-03-03,9.94,11400.0,0.1(0.88 %),33382,378519000,0,0,11100.0,11600.0,11000.0
2022-03-04,10.03,11500.0,0.2(1.77 %),27067,314142500,0,0,11400.0,11800.0,11400.0
2022-03-07,9.94,11400.0,-0.2(-1.72 %),31751,361197900,0,0,11500.0,11500.0,11200.0
2022-03-08,9.77,11200.0,-0.2(-1.75 %),29312,333426500,0,0,11400.0,11600.0,11100.0
2022-03-09,9.94,11400.0,0(0.00 %),51453,585070700,0,0,11600.0,11600.0,11100.0
2022-03-10,9.86,11300.0,-0.1(-0.88 %),51940,587483300,0,0,11500.0,11600.0,11200.0
2022-03-11,9.77,11200.0,-0.1(-0.88 %),26301,295031200,0,0,11300.0,11300.0,11200.0
2022-03-14,9.68,11100.0,-0.1(-0.89 %),18200,202250000,0,0,11200.0,11200.0,11000.0
2022-03-15,9.68,11100.0,0(0.00 %),10644,117918400,0,0,11100.0,11100.0,11000.0
2022-03-16,9.68,11100.0,0(0.00 %),25818,291278000,0,0,11100.0,11600.0,11000.0
2022-03-17,9.86,11300.0,0(0.00 %),34325,393039400,0,0,11300.0,11600.0,11300.0
2022-03-18,10.12,11600.0,0.1(0.87 %),42033,480789100,0,0,11500.0,11600.0,11300.0
2022-03-21,9.94,11400.0,0(0.00 %),26503,301694300,0,0,11400.0,11400.0,11200.0
2022-03-22,9.94,11400.0,0(0.00 %),35600,407510000,0,0,11500.0,11700.0,11300.0
2022-03-23,9.94,11400.0,0(0.00 %),24764,283052100,0,0,11400.0,11500.0,11300.0
2022-03-24,9.86,11300.0,-0.1(-0.88 %),52700,593340000,0,0,11700.0,11700.0,11100.0
2022-03-25,10.03,11500.0,0.2(1.77 %),61913,709417400,0,0,11400.0,11600.0,11300.0
2022-03-28,9.86,11300.0,-0.2(-1.74 %),19100,215930000,0,0,11500.0,11500.0,11200.0
2022-03-29,9.86,11300.0,0(0.00 %),27800,316160000,0,0,11400.0,11500.0,11300.0
2022-03-30,9.86,11300.0,-0.1(-0.88 %),43131,487860300,0,0,11500.0,11500.0,11100.0
2022-03-31,9.94,11400.0,0.1(0.88 %),18037,202884400,0,0,11300.0,11400.0,11200.0
2022-04-01,9.86,11300.0,0.1(0.89 %),23200,257830000,0,0,11300.0,11400.0,11000.0
2022-04-04,9.86,11300.0,0.2(1.80 %),24591,276303600,13000,123500000,12000.0,12000.0,11100.0
2022-04-05,9.42,10800.0,-0.4(-3.57 %),78002,853826900,0,0,11200.0,11400.0,10600.0
2022-04-06,9.51,10900.0,0(0.00 %),0,0,0,0,10900.0,10900.0,10900.0
2022-04-07,9.51,10900.0,0(0.00 %),0,0,0,0,10900.0,10900.0,10900.0
2022-04-08,8.29,9500.0,-1.4(-12.84 %),192535,1843627000,0,0,10000.0,10000.0,9300.0
2022-04-12,8.37,9600.0,0(0.00 %),0,0,0,0,9600.0,9600.0,9600.0
2022-04-13,8.37,9600.0,0(0.00 %),0,0,0,0,9600.0,9600.0,9600.0
2022-04-14,8.37,9600.0,0(0.00 %),0,0,0,0,9600.0,9600.0,9600.0
2022-04-18,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-04-19,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-04-20,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-04-21,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-04-22,7.07,8100.0,-1.2(-12.90 %),105991,865930000,0,0,8900.0,8900.0,8000.0
2022-04-25,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-04-26,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-04-27,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-04-28,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-04-29,7.15,8200.0,0(0.00 %),42133,342579000,0,0,8200.0,8600.0,7600.0
2022-05-04,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-05,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-06,7.59,8700.0,0.6(7.41 %),45076,374243200,0,0,8100.0,8700.0,8000.0
2022-05-09,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-10,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-11,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-12,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-13,6.89,7900.0,-0.4(-4.82 %),66613,540119900,0,0,8300.0,8300.0,7800.0
2022-05-16,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-17,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-18,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-19,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-05-20,7.33,8400.0,0.3(3.70 %),30973,255831600,0,0,7800.0,8600.0,7800.0
2022-05-23,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-24,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-25,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-26,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-27,7.15,8200.0,-0.1(-1.20 %),30520,254388000,270000,2263950000,8300.0,8500.0,8000.0
2022-05-30,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-05-31,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-01,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-02,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-03,7.42,8500.0,0.2(2.41 %),55829,469055100,0,0,8100.0,8600.0,8100.0
2022-06-06,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-06-07,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-06-08,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-06-09,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-06-10,7.33,8400.0,0(0.00 %),21199,175495500,0,0,8200.0,8500.0,8100.0
2022-06-13,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-14,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-15,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-16,7.24,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2022-06-17,6.72,7700.0,-0.6(-7.23 %),49000,414130000,4999998,47499981000,8600.0,8600.0,7700.0
2022-06-20,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-21,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-22,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-23,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-24,7.42,8500.0,0(0.00 %),13910,117644000,0,0,8500.0,8500.0,8300.0
2022-06-27,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-28,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-29,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-06-30,7.42,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2022-07-01,7.76,8900.0,0.4(4.71 %),39299,347825600,0,0,8600.0,9100.0,8500.0
2022-07-04,7.76,8900.0,0(0.00 %),0,0,0,0,8900.0,8900.0,8900.0
2022-07-05,7.76,8900.0,0(0.00 %),0,0,0,0,8900.0,8900.0,8900.0
2022-07-06,7.76,8900.0,0(0.00 %),0,0,0,0,8900.0,8900.0,8900.0
2022-07-07,7.76,8900.0,0(0.00 %),0,0,0,0,8900.0,8900.0,8900.0
2022-07-08,6.89,7900.0,-1(-11.24 %),7147,56633500,0,0,8900.0,8900.0,7900.0
2022-07-11,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-07-12,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-07-13,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-07-14,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-07-15,6.63,7600.0,-0.3(-3.80 %),9501,73747600,0,0,7900.0,7900.0,7300.0
2022-07-18,6.8,7800.0,0(0.00 %),0,0,0,0,7800.0,7800.0,7800.0
2022-07-19,6.8,7800.0,0(0.00 %),0,0,0,0,7800.0,7800.0,7800.0
2022-07-20,6.8,7800.0,0(0.00 %),0,0,0,0,7800.0,7800.0,7800.0
2022-07-21,6.8,7800.0,0(0.00 %),0,0,0,0,7800.0,7800.0,7800.0
2022-07-22,6.8,7800.0,0(0.00 %),20429,165372000,970000,6596000000,7800.0,8200.0,7600.0
2022-07-25,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-07-26,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-07-27,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-07-28,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-07-29,7.24,8300.0,0.2(2.47 %),9540,78284200,0,0,8100.0,8300.0,8100.0
2022-08-01,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-08-02,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-08-03,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-08-04,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2022-08-05,7.85,9000.0,0.8(9.76 %),15837,133106000,0,0,8300.0,9000.0,8200.0
2022-08-08,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-08-09,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-08-10,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-08-11,7.33,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2022-08-12,7.76,8900.0,0.5(5.95 %),20492,190375300,0,0,8900.0,9600.0,8900.0
2022-08-15,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-08-16,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-08-17,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-08-18,8.11,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2022-08-19,7.94,9100.0,-0.2(-2.15 %),20201,186169200,0,0,9000.0,9300.0,9000.0
2022-08-22,8.03,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2022-08-23,8.03,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2022-08-24,8.03,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2022-08-25,8.03,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2022-08-26,8.29,9500.0,0.3(3.26 %),56900,543180000,4999998,39999984000,10500.0,10500.0,8600.0
2022-08-29,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-08-30,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-08-31,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-05,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-06,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-07,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-08,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-09,8.29,9500.0,0(0.00 %),100,950000,0,0,9500.0,9500.0,9500.0
2022-09-12,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-13,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-14,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-15,8.29,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2022-09-16,7.42,8500.0,-1(-10.53 %),27810,226465000,0,0,8100.0,9400.0,8100.0
2022-09-19,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-09-20,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-09-21,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-09-22,7.07,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2022-09-23,6.89,7900.0,-0.2(-2.47 %),13201,97089300,0,0,8100.0,8100.0,7200.0
2022-09-26,6.46,7400.0,0(0.00 %),0,0,0,0,7400.0,7400.0,7400.0
2022-09-27,6.46,7400.0,0(0.00 %),0,0,0,0,7400.0,7400.0,7400.0
2022-09-28,6.46,7400.0,0(0.00 %),0,0,0,0,7400.0,7400.0,7400.0
2022-09-29,6.46,7400.0,0(0.00 %),0,0,0,0,7400.0,7400.0,7400.0
2022-09-30,6.89,7900.0,0.5(6.76 %),200,1580000,0,0,7900.0,7900.0,7900.0
2022-10-03,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-10-04,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-10-05,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-10-06,6.89,7900.0,0(0.00 %),0,0,0,0,7900.0,7900.0,7900.0
2022-10-07,5.93,6800.0,-1.1(-13.92 %),7301,50127900,0,0,8000.0,8000.0,6800.0
2022-10-10,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-11,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-12,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-13,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-14,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-17,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-18,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-19,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-20,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-21,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-24,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-25,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-26,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-27,6.02,6900.0,0(0.00 %),0,0,0,0,6900.0,6900.0,6900.0
2022-10-28,5.23,6000.0,-0.9(-13.04 %),2500,15000000,0,0,6000.0,6000.0,6000.0
2022-10-31,5.23,6000.0,0(0.00 %),0,0,0,0,6000.0,6000.0,6000.0
2022-11-01,5.23,6000.0,0(0.00 %),0,0,0,0,6000.0,6000.0,6000.0
2022-11-02,5.23,6000.0,0(0.00 %),0,0,0,0,6000.0,6000.0,6000.0
2022-11-03,5.23,6000.0,0(0.00 %),0,0,0,0,6000.0,6000.0,6000.0
2022-11-04,4.45,5100.0,-0.9(-15.00 %),13500,69300000,0,0,5300.0,5300.0,5100.0
2022-11-07,4.45,5100.0,0(0.00 %),0,0,0,0,5100.0,5100.0,5100.0
2022-11-08,4.45,5100.0,0(0.00 %),0,0,0,0,5100.0,5100.0,5100.0
2022-11-09,4.45,5100.0,0(0.00 %),0,0,0,0,5100.0,5100.0,5100.0
2022-11-10,4.45,5100.0,0(0.00 %),0,0,0,0,5100.0,5100.0,5100.0
2022-11-11,4.45,5100.0,0(0.00 %),13815,66168100,0,0,5100.0,5100.0,4400.0
2022-11-14,4.19,4800.0,0(0.00 %),0,0,0,0,4800.0,4800.0,4800.0
2022-11-15,4.19,4800.0,0(0.00 %),0,0,0,0,4800.0,4800.0,4800.0
2022-11-16,4.19,4800.0,0(0.00 %),0,0,0,0,4800.0,4800.0,4800.0
2022-11-17,4.19,4800.0,0(0.00 %),0,0,0,0,4800.0,4800.0,4800.0
2022-11-18,4.19,4800.0,0(0.00 %),300,1380000,0,0,4800.0,4800.0,4200.0
2022-11-21,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-22,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-23,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-24,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-25,4.19,4800.0,0.2(4.35 %),1,4600,0,0,4600.0,4600.0,4600.0
2022-11-28,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-29,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-11-30,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-01,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-02,4.19,4800.0,0.2(4.35 %),19900,91470000,0,0,4500.0,4900.0,4400.0
2022-12-05,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-06,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-07,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-08,4.01,4600.0,0(0.00 %),0,0,0,0,4600.0,4600.0,4600.0
2022-12-09,3.93,4500.0,-0.1(-2.17 %),2128,9669200,0,0,4600.0,4600.0,4500.0
2022-12-12,3.93,4500.0,0(0.00 %),0,0,0,0,4500.0,4500.0,4500.0
2022-12-13,3.93,4500.0,0(0.00 %),0,0,0,0,4500.0,4500.0,4500.0
2022-12-14,3.93,4500.0,0(0.00 %),0,0,0,0,4500.0,4500.0,4500.0
2022-12-15,3.93,4500.0,0(0.00 %),0,0,0,0,4500.0,4500.0,4500.0
2022-12-16,4.45,5100.0,0.6(13.33 %),8202,40129600,0,0,4500.0,5100.0,4500.0
2022-12-19,4.27,4900.0,0(0.00 %),0,0,0,0,4900.0,4900.0,4900.0
2022-12-20,4.27,4900.0,0(0.00 %),0,0,0,0,4900.0,4900.0,4900.0
2022-12-21,4.27,4900.0,0(0.00 %),0,0,0,0,4900.0,4900.0,4900.0
2022-12-22,4.27,4900.0,0(0.00 %),0,0,0,0,4900.0,4900.0,4900.0
2022-12-23,4.8,5500.0,0.6(12.24 %),9801,54765600,0,0,5600.0,5600.0,5500.0
2022-12-26,4.89,5600.0,0(0.00 %),0,0,0,0,5600.0,5600.0,5600.0
2022-12-27,4.89,5600.0,0(0.00 %),0,0,0,0,5600.0,5600.0,5600.0
2022-12-28,4.89,5600.0,0(0.00 %),0,0,0,0,5600.0,5600.0,5600.0
2022-12-29,4.89,5600.0,0(0.00 %),0,0,0,0,5600.0,5600.0,5600.0
2022-12-30,5.41,6200.0,0.6(10.71 %),1100,5990000,0,0,5600.0,6200.0,5000.0
2023-01-03,4.71,5400.0,0(0.00 %),0,0,0,0,5400.0,5400.0,5400.0
2023-01-04,4.71,5400.0,0(0.00 %),0,0,0,0,5400.0,5400.0,5400.0
2023-01-05,4.71,5400.0,0(0.00 %),0,0,0,0,5400.0,5400.0,5400.0
2023-01-06,5.32,6100.0,0.7(12.96 %),5717,35405400,0,0,6200.0,6200.0,6100.0
2023-01-09,5.41,6200.0,0(0.00 %),0,0,0,0,6200.0,6200.0,6200.0
2023-01-10,5.41,6200.0,0(0.00 %),0,0,0,0,6200.0,6200.0,6200.0
2023-01-11,5.41,6200.0,0(0.00 %),0,0,0,0,6200.0,6200.0,6200.0
2023-01-12,5.41,6200.0,0(0.00 %),0,0,0,0,6200.0,6200.0,6200.0
2023-01-13,5.67,6500.0,0.3(4.84 %),21417,134783500,0,0,5500.0,6500.0,5500.0
2023-01-16,5.5,6300.0,0(0.00 %),0,0,0,0,6300.0,6300.0,6300.0
2023-01-17,5.5,6300.0,0(0.00 %),0,0,0,0,6300.0,6300.0,6300.0
2023-01-18,5.5,6300.0,0(0.00 %),0,0,0,0,6300.0,6300.0,6300.0
2023-01-19,5.5,6300.0,0(0.00 %),0,0,0,0,6300.0,6300.0,6300.0
2023-01-27,6.28,7200.0,0.9(14.29 %),42309,303708600,0,0,6300.0,7200.0,6300.0
2023-01-30,6.28,7200.0,0(0.00 %),0,0,0,0,7200.0,7200.0,7200.0
2023-01-31,6.28,7200.0,0(0.00 %),0,0,0,0,7200.0,7200.0,7200.0
2023-02-01,6.28,7200.0,0(0.00 %),0,0,0,0,7200.0,7200.0,7200.0
2023-02-02,6.28,7200.0,0(0.00 %),0,0,0,0,7200.0,7200.0,7200.0
2023-02-03,7.15,8200.0,1(13.89 %),4857,39820800,0,0,8200.0,8200.0,8200.0
2023-02-06,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2023-02-07,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2023-02-08,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2023-02-09,7.15,8200.0,0(0.00 %),0,0,0,0,8200.0,8200.0,8200.0
2023-02-10,8.2,9400.0,1.2(14.63 %),3500,32900000,0,0,9400.0,9400.0,9400.0
2023-02-13,8.2,9400.0,0(0.00 %),0,0,0,0,9400.0,9400.0,9400.0
2023-02-14,8.2,9400.0,0(0.00 %),0,0,0,0,9400.0,9400.0,9400.0
2023-02-15,8.2,9400.0,0(0.00 %),0,0,0,0,9400.0,9400.0,9400.0
2023-02-16,8.2,9400.0,0(0.00 %),0,0,0,0,9400.0,9400.0,9400.0
2023-02-17,8.2,9400.0,0(0.00 %),40914,441871200,800000,8640000000,10800.0,10800.0,10800.0
2023-02-20,9.42,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2023-02-21,9.42,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2023-02-22,9.42,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2023-02-23,9.42,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2023-02-24,10.82,12400.0,1.6(14.81 %),59600,739040000,2000000,23000000000,12400.0,12400.0,12400.0
