Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2021-08-10,15.71,123000.0,6(5.13 %),8300,1006494000,0,0,116900.0,123800.0,116900.0
2021-08-11,15.71,123000.0,0(0.00 %),405,49815000,0,0,123000.0,123000.0,123000.0
2021-08-12,15.71,123000.0,0(0.00 %),0,0,0,0,123000.0,123000.0,123000.0
2021-08-13,15.68,122800.0,-0.2(-0.16 %),1100,135080000,0,0,122800.0,122800.0,122800.0
2021-08-16,14.75,115500.0,-7.3(-5.94 %),200,23100000,0,0,115500.0,115500.0,115500.0
2021-08-17,14.89,116600.0,1.1(0.95 %),210,24445000,0,0,116100.0,116600.0,116100.0
2021-08-18,15.07,118000.0,1.4(1.20 %),400,46920000,0,0,116600.0,118000.0,116600.0
2021-08-19,15.07,118000.0,0(0.00 %),0,0,0,0,118000.0,118000.0,118000.0
2021-08-20,15.07,118000.0,0(0.00 %),500,59000000,0,0,116000.0,120000.0,116000.0
2021-08-23,15.2,119000.0,1(0.85 %),200,23800000,0,0,119000.0,119000.0,119000.0
2021-08-24,15.2,119000.0,0(0.00 %),100,11900000,0,0,119000.0,119000.0,119000.0
2021-08-25,15.2,119000.0,0(0.00 %),101,11483000,0,0,119000.0,119000.0,119000.0
2021-08-26,14.82,116000.0,-3(-2.52 %),600,71100000,0,0,119000.0,119000.0,116000.0
2021-08-27,13.47,105500.0,-10.5(-9.05 %),5600,598000000,0,0,113000.0,115000.0,104800.0
2021-08-30,14.82,116000.0,10.5(9.95 %),1210,140360000,0,0,116000.0,116000.0,116000.0
2021-08-31,15.33,120000.0,4(3.45 %),1800,214720000,0,0,120000.0,120000.0,117400.0
2021-09-01,14.84,116200.0,-3.8(-3.17 %),1400,161870000,0,0,115100.0,117500.0,115000.0
2021-09-06,14.88,116500.0,0.3(0.26 %),1330,155084000,0,0,116500.0,116600.0,116400.0
2021-09-07,14.88,116500.0,0(0.00 %),300,34970000,2,209800,116600.0,116600.0,116500.0
2021-09-08,15.2,119000.0,2.5(2.15 %),802,94058000,0,0,116500.0,120100.0,116500.0
2021-09-09,15.33,120000.0,1(0.84 %),1503,180350000,0,0,119900.0,120000.0,119900.0
2021-09-10,15.33,120000.0,0(0.00 %),112,13440000,0,0,120000.0,120000.0,120000.0
2021-09-13,15.33,120000.0,0(0.00 %),0,0,0,0,120000.0,120000.0,120000.0
2021-09-14,15.33,120000.0,0(0.00 %),1036,124320000,0,0,120000.0,120000.0,120000.0
2021-09-15,15.33,120000.0,0(0.00 %),0,0,0,0,120000.0,120000.0,120000.0
2021-09-16,15.33,120000.0,0(0.00 %),1,120000,0,0,120000.0,120000.0,120000.0
2021-09-17,15.01,117500.0,-2.5(-2.08 %),800,94000000,0,0,117500.0,117500.0,117500.0
2021-09-20,15.07,118000.0,0.5(0.43 %),1910,225280000,0,0,118000.0,118000.0,117000.0
2021-09-21,15.06,117900.0,-0.1(-0.08 %),1000,117580000,0,0,118000.0,118000.0,116500.0
2021-09-22,14.94,117000.0,-0.9(-0.76 %),500,58500000,0,0,117000.0,117000.0,117000.0
2021-09-23,15.15,118600.0,1.6(1.37 %),210,24839000,0,0,118000.0,118600.0,118000.0
2021-09-24,15.07,118000.0,-0.6(-0.51 %),1710,201786000,0,0,118000.0,118000.0,118000.0
2021-09-27,15.05,117800.0,-0.2(-0.17 %),800,94320000,0,0,118000.0,118000.0,117800.0
2021-09-28,14.88,116500.0,-1.3(-1.10 %),100,11650000,0,0,116500.0,116500.0,116500.0
2021-09-29,14.88,116500.0,0(0.00 %),100,11650000,0,0,116500.0,116500.0,116500.0
2021-09-30,14.88,116500.0,0(0.00 %),0,0,0,0,116500.0,116500.0,116500.0
2021-10-01,15.07,118000.0,1.5(1.29 %),200,23600000,19400,2035060000,118000.0,118000.0,118000.0
2021-10-04,15.07,118000.0,0(0.00 %),1300,153400000,0,0,118000.0,118000.0,118000.0
2021-10-05,15.06,117900.0,-0.1(-0.08 %),400,47160000,0,0,117900.0,117900.0,117900.0
2021-10-06,15.06,117900.0,0(0.00 %),34,4012000,0,0,117900.0,117900.0,117900.0
2021-10-07,14.94,117000.0,-0.9(-0.76 %),1015,119137200,0,0,117900.0,117900.0,117000.0
2021-10-08,14.94,117000.0,0(0.00 %),200,23400000,0,0,117000.0,117000.0,117000.0
2021-10-11,15.05,117800.0,0.8(0.68 %),100,11780000,0,0,117800.0,117800.0,117800.0
2021-10-12,14.82,116000.0,-1.8(-1.53 %),1003,116348000,0,0,116000.0,116000.0,116000.0
2021-10-13,14.82,116000.0,0(0.00 %),300,34800000,0,0,116000.0,116000.0,116000.0
2021-10-14,14.69,115000.0,-1(-0.86 %),200,23000000,0,0,115000.0,115000.0,115000.0
2021-10-15,15.33,120000.0,5(4.35 %),3760,448664000,0,0,126500.0,126500.0,118000.0
2021-10-18,15.33,120000.0,0(0.00 %),0,0,0,0,120000.0,120000.0,120000.0
2021-10-19,14.69,115000.0,-5(-4.17 %),200,24700000,0,0,132000.0,132000.0,115000.0
2021-10-20,14.82,116000.0,1(0.87 %),600,68960000,0,0,113000.0,119000.0,112600.0
2021-10-21,14.82,116000.0,0(0.00 %),0,0,0,0,116000.0,116000.0,116000.0
2021-10-22,14.82,116000.0,0(0.00 %),200,23000000,0,0,114000.0,116000.0,114000.0
2021-10-25,14.82,116000.0,0(0.00 %),1600,185560000,0,0,116000.0,116000.0,115800.0
2021-10-26,14.82,116000.0,0(0.00 %),100,11600000,0,0,116000.0,116000.0,116000.0
2021-10-27,14.82,116000.0,0(0.00 %),322,37264000,0,0,116000.0,116000.0,116000.0
2021-10-28,14.82,116000.0,0(0.00 %),100,11600000,0,0,116000.0,116000.0,116000.0
2021-10-29,14.82,116000.0,0(0.00 %),1000,116000000,0,0,116000.0,116000.0,116000.0
2021-11-01,15.06,117900.0,1.9(1.64 %),422,49126800,0,0,116000.0,117900.0,116000.0
2021-11-02,15.06,117900.0,0(0.00 %),0,0,0,0,117900.0,117900.0,117900.0
2021-11-03,14.82,116000.0,-1.9(-1.61 %),400,46300000,0,0,116000.0,116000.0,115500.0
2021-11-04,14.83,116100.0,0.1(0.09 %),510,57995000,0,0,104400.0,116100.0,104400.0
2021-11-05,14.83,116100.0,0(0.00 %),42,4627200,0,0,116100.0,116100.0,116100.0
2021-11-08,13.42,105100.0,-11(-9.47 %),100,10510000,0,0,105100.0,105100.0,105100.0
2021-11-09,14.76,115600.0,10.5(9.99 %),601,69464500,0,0,115600.0,115600.0,115600.0
2021-11-10,14.76,115600.0,0(0.00 %),3202,369010000,0,0,104200.0,115600.0,104200.0
2021-11-11,14.76,115600.0,0(0.00 %),4107,474709200,0,0,115600.0,115600.0,115000.0
2021-11-12,15.2,119000.0,3.4(2.94 %),300,34210000,0,0,104100.0,119000.0,104100.0
2021-11-15,15.2,119000.0,0(0.00 %),27,3159000,0,0,119000.0,119000.0,119000.0
2021-11-16,14.69,115000.0,-4(-3.36 %),100,11500000,0,0,115000.0,115000.0,115000.0
2021-11-17,14.69,115000.0,0(0.00 %),4532,521640000,0,0,115100.0,116500.0,115000.0
2021-11-18,14.68,114900.0,-0.1(-0.09 %),1200,138000000,0,0,115100.0,115100.0,114900.0
2021-11-19,14.68,114900.0,0(0.00 %),1400,159980000,0,0,103500.0,117500.0,103500.0
2021-11-22,14.68,114900.0,0(0.00 %),6510,747953900,0,0,114900.0,114900.0,114900.0
2021-11-23,14.62,114500.0,-0.4(-0.35 %),10182,1167340000,0,0,114900.0,114900.0,114500.0
2021-11-24,14.64,114600.0,0.1(0.09 %),8001,918796000,0,0,114600.0,116000.0,114500.0
2021-11-25,14.66,114800.0,0.2(0.17 %),1337,153694600,0,0,115000.0,115000.0,114800.0
2021-11-26,14.94,117000.0,2.2(1.92 %),2700,310680000,0,0,114800.0,117000.0,114800.0
2021-11-29,14.94,117000.0,0(0.00 %),400,46800000,0,0,117000.0,117000.0,117000.0
2021-11-30,14.94,117000.0,0(0.00 %),0,0,0,0,117000.0,117000.0,117000.0
2021-12-01,14.94,117000.0,0(0.00 %),0,0,0,0,117000.0,117000.0,117000.0
2021-12-02,14.41,112800.0,-4.2(-3.59 %),400,45120000,0,0,112800.0,112800.0,112800.0
2021-12-03,14.38,112600.0,-0.2(-0.18 %),500,56380000,0,0,112800.0,112800.0,112600.0
2021-12-06,14.37,112500.0,-0.1(-0.09 %),400,45030000,0,0,112600.0,112600.0,112500.0
2021-12-07,14.37,112500.0,0(0.00 %),300,33700000,0,0,112500.0,112500.0,112000.0
2021-12-08,14.43,113000.0,0.5(0.44 %),200,22600000,0,0,113000.0,113000.0,113000.0
2021-12-09,14.43,113000.0,0(0.00 %),1300,146900000,0,0,113000.0,113000.0,113000.0
2021-12-10,14.43,113000.0,0(0.00 %),500,56450000,0,0,112500.0,113000.0,112500.0
2021-12-13,14.43,113000.0,0(0.00 %),0,0,0,0,113000.0,113000.0,113000.0
2021-12-14,14.69,115000.0,2(1.77 %),1000,113200000,1,101700,113000.0,115000.0,113000.0
2021-12-15,14.69,115000.0,0(0.00 %),200,23000000,0,0,115000.0,115000.0,115000.0
2021-12-16,14.82,116000.0,1(0.87 %),130,15050000,0,0,116000.0,116000.0,116000.0
2021-12-17,14.37,112500.0,-3.5(-3.02 %),416,46526000,0,0,110000.0,112500.0,110000.0
2021-12-20,14.37,112500.0,0(0.00 %),3,337500,0,0,112500.0,112500.0,112500.0
2021-12-21,14.25,111600.0,-0.9(-0.80 %),200,22320000,0,0,111600.0,111600.0,111600.0
2021-12-22,14.43,113000.0,1.4(1.25 %),1100,121320000,0,0,110000.0,113000.0,110000.0
2021-12-23,14.05,110000.0,-3(-2.65 %),200,22000000,0,0,110000.0,110000.0,110000.0
2021-12-24,14.05,110000.0,0(0.00 %),0,0,0,0,110000.0,110000.0,110000.0
2021-12-27,14.43,113000.0,3(2.73 %),700,79100000,0,0,113000.0,113000.0,113000.0
2021-12-28,14.43,113000.0,0(0.00 %),220,24762400,0,0,113000.0,113000.0,113000.0
2021-12-29,14.43,113000.0,0(0.00 %),10,1100000,0,0,113000.0,113000.0,113000.0
2021-12-30,14.43,113000.0,0(0.00 %),0,0,0,0,113000.0,113000.0,113000.0
2021-12-31,14.43,113000.0,0(0.00 %),0,0,0,0,113000.0,113000.0,113000.0
2022-01-04,14.82,116000.0,3(2.65 %),2510,289750000,0,0,104800.0,116000.0,104800.0
2022-01-05,14.82,116000.0,0(0.00 %),100,11600000,17,1774800,116000.0,116000.0,116000.0
2022-01-06,14.82,116000.0,0(0.00 %),0,0,0,0,116000.0,116000.0,116000.0
2022-01-07,14.82,116000.0,0(0.00 %),55,6372400,0,0,116000.0,116000.0,116000.0
2022-01-10,14.05,110000.0,-6(-5.17 %),3400,366660000,200000,21000000000,110100.0,116000.0,105200.0
2022-01-11,14.05,110000.0,0(0.00 %),0,0,0,0,110000.0,110000.0,110000.0
2022-01-12,14.05,110000.0,0(0.00 %),157,16619400,0,0,110000.0,110000.0,110000.0
2022-01-13,13.28,104000.0,-6(-5.45 %),8200,882600000,0,0,110000.0,114000.0,104000.0
2022-01-14,14.56,114000.0,10(9.62 %),100,11400000,0,0,114000.0,114000.0,114000.0
2022-01-17,14.41,112800.0,-1.2(-1.05 %),450,49871700,0,0,114000.0,114000.0,105100.0
2022-01-18,13.79,108000.0,-4.8(-4.26 %),400,43200000,0,0,108000.0,108000.0,108000.0
2022-01-19,13.79,108000.0,0(0.00 %),101,10908000,0,0,108000.0,108000.0,108000.0
2022-01-20,13.79,108000.0,0(0.00 %),100,10800000,0,0,108000.0,108000.0,108000.0
2022-01-21,14.16,110900.0,2.9(2.69 %),349,38317000,0,0,110900.0,110900.0,110900.0
2022-01-24,14.16,110900.0,0(0.00 %),0,0,0,0,110900.0,110900.0,110900.0
2022-01-25,14.16,110900.0,0(0.00 %),0,0,0,0,110900.0,110900.0,110900.0
2022-01-26,14.05,110000.0,-0.9(-0.81 %),400,44000000,0,0,110000.0,110000.0,110000.0
2022-01-27,14.05,110000.0,0(0.00 %),0,0,0,0,110000.0,110000.0,110000.0
2022-01-28,14.04,109900.0,-0.1(-0.09 %),313,33864800,0,0,105000.0,110000.0,105000.0
2022-02-07,14.04,109900.0,0(0.00 %),100,10990000,0,0,109900.0,109900.0,109900.0
2022-02-08,14.05,110000.0,0.1(0.09 %),310,34041300,0,0,109900.0,110000.0,109900.0
2022-02-09,14.05,110000.0,0(0.00 %),17,1754300,0,0,110000.0,110000.0,110000.0
2022-02-10,14.05,110000.0,0(0.00 %),1,106600,0,0,110000.0,110000.0,110000.0
2022-02-11,14.05,110000.0,0(0.00 %),35,3745000,0,0,110000.0,110000.0,110000.0
2022-02-14,14.05,110000.0,0(0.00 %),500,55000000,0,0,110000.0,110000.0,110000.0
2022-02-15,13.54,106000.0,-4(-3.64 %),100,10600000,0,0,106000.0,106000.0,106000.0
2022-02-16,13.54,106000.0,0(0.00 %),0,0,0,0,106000.0,106000.0,106000.0
2022-02-17,13.54,106000.0,0(0.00 %),2,210300,0,0,106000.0,106000.0,106000.0
2022-02-18,13.54,106000.0,0(0.00 %),60,6480000,0,0,106000.0,106000.0,106000.0
2022-02-21,14.05,110000.0,4(3.77 %),100,11000000,0,0,110000.0,110000.0,110000.0
2022-02-22,14.05,110000.0,0(0.00 %),0,0,0,0,110000.0,110000.0,110000.0
2022-02-23,14.3,112000.0,2(1.82 %),100,11200000,0,0,112000.0,112000.0,112000.0
2022-02-24,14.3,112000.0,0(0.00 %),500,56000000,0,0,112000.0,112000.0,112000.0
2022-02-25,14.56,114000.0,2(1.79 %),2200,246500000,0,0,111000.0,114000.0,111000.0
2022-02-28,14.43,113000.0,-1(-0.88 %),650,73150900,0,0,113000.0,113000.0,113000.0
2022-03-01,14.43,113000.0,0(0.00 %),126,14223500,0,0,113000.0,113000.0,113000.0
2022-03-02,14.39,112700.0,-0.3(-0.27 %),920,103706000,0,0,112900.0,112900.0,112700.0
2022-03-03,14.56,114000.0,1.3(1.15 %),1100,125400000,0,0,114000.0,114000.0,114000.0
2022-03-04,14.51,113600.0,-0.4(-0.35 %),300,34120000,0,0,114000.0,114000.0,113600.0
2022-03-07,14.62,114500.0,0.9(0.79 %),1701,194163600,0,0,114000.0,114500.0,114000.0
2022-03-08,15.21,119100.0,4.6(4.02 %),3412,409554000,0,0,120000.0,123800.0,119000.0
2022-03-09,15.21,119100.0,0(0.00 %),0,0,0,0,119100.0,119100.0,119100.0
2022-03-10,15.25,119400.0,0.3(0.25 %),300,35940000,0,0,120600.0,120600.0,119400.0
2022-03-11,14.65,114700.0,-4.7(-3.94 %),1010,117639900,0,0,119400.0,119400.0,114500.0
2022-03-14,14.65,114700.0,0(0.00 %),4601,520144700,0,0,114000.0,114700.0,112500.0
2022-03-15,14.64,114600.0,-0.1(-0.09 %),2200,252130000,0,0,113500.0,119900.0,113000.0
2022-03-16,14.56,114000.0,-0.6(-0.52 %),1613,184649800,0,0,114600.0,114700.0,114000.0
2022-03-17,14.56,114000.0,0(0.00 %),1111,127304000,0,0,115000.0,115000.0,114000.0
2022-03-18,14.57,114100.0,0.1(0.09 %),1341,153674000,0,0,114100.0,115000.0,114100.0
2022-03-21,14.82,116000.0,1.9(1.67 %),19232,2204037200,0,0,114500.0,116500.0,114000.0
2022-03-22,14.82,116000.0,0(0.00 %),6823,793420300,0,0,116200.0,116400.0,116000.0
2022-03-23,14.82,116000.0,0(0.00 %),5600,649600000,0,0,116000.0,116000.0,116000.0
2022-03-24,14.86,110300.0,0.3(0.27 %),3711,408784000,0,0,110500.0,110500.0,110000.0
2022-03-25,14.77,109700.0,-0.6(-0.54 %),504,55438400,0,0,110300.0,110300.0,109700.0
2022-03-28,14.41,107000.0,-2.7(-2.46 %),3800,408950000,0,0,110500.0,110500.0,106000.0
2022-03-29,14.41,107000.0,0(0.00 %),5100,547110000,0,0,108800.0,108800.0,107000.0
2022-03-30,14.48,107500.0,0.5(0.47 %),3016,325081100,0,0,107500.0,108000.0,107500.0
2022-03-31,14.51,107700.0,0.2(0.19 %),5200,559410000,0,0,107500.0,107800.0,107200.0
2022-04-01,14.82,110000.0,2.3(2.14 %),3300,362180000,0,0,107700.0,110400.0,107700.0
2022-04-04,14.83,110100.0,0.1(0.09 %),8222,905051000,0,0,110100.0,110100.0,110000.0
2022-04-05,14.55,108000.0,-2.1(-1.91 %),9802,1057331000,0,0,109000.0,109000.0,106000.0
2022-04-06,14.55,108000.0,0(0.00 %),600,64800000,0,0,108000.0,108000.0,108000.0
2022-04-07,14.55,108000.0,0(0.00 %),2000,215870000,0,0,108000.0,108000.0,107900.0
2022-04-08,14.55,108000.0,0(0.00 %),10200,1101190000,0,0,108000.0,108000.0,107000.0
2022-04-12,14.53,107900.0,-0.1(-0.09 %),1100,115790000,0,0,105000.0,107900.0,105000.0
2022-04-13,14.55,108000.0,0.1(0.09 %),106,11448000,0,0,108000.0,108000.0,108000.0
2022-04-14,14.53,107900.0,-0.1(-0.09 %),2800,293640000,0,0,108000.0,108000.0,104000.0
2022-04-18,14.14,105000.0,-2(-1.87 %),1300,133240000,0,0,105000.0,105000.0,101200.0
2022-04-19,13.89,103100.0,-1.9(-1.81 %),2404,245349500,0,0,102100.0,103100.0,102000.0
2022-04-20,13.93,103400.0,0.3(0.29 %),801,80940000,0,0,96000.0,105000.0,96000.0
2022-04-21,13.91,103300.0,-0.1(-0.10 %),1000,102650000,0,0,102000.0,103300.0,102000.0
2022-04-22,14.13,104900.0,1.6(1.55 %),1209,120806000,0,0,101000.0,104900.0,98500.0
2022-04-25,12.93,96000.0,-8.9(-8.48 %),1500,147930000,0,0,100000.0,100000.0,96000.0
2022-04-26,13.28,98600.0,2.6(2.71 %),1201,109850000,0,0,90000.0,98600.0,90000.0
2022-04-27,13.47,100000.0,1.4(1.42 %),1500,147990000,0,0,98700.0,100000.0,98500.0
2022-04-28,13.47,100000.0,0(0.00 %),0,0,0,0,100000.0,100000.0,100000.0
2022-04-29,13.47,100000.0,0(0.00 %),300,30000000,0,0,100000.0,100000.0,100000.0
2022-05-04,12.96,96200.0,-3.8(-3.80 %),1600,154680000,0,0,100000.0,100000.0,96200.0
2022-05-05,13.44,99800.0,3.6(3.74 %),500,47730000,0,0,95000.0,99800.0,93500.0
2022-05-06,13.44,99800.0,0(0.00 %),0,0,0,0,99800.0,99800.0,99800.0
2022-05-09,12.12,90000.0,-9.8(-9.82 %),2500,229890000,0,0,109700.0,109700.0,90000.0
2022-05-10,12.54,93100.0,3.1(3.44 %),200,18310000,0,0,90000.0,93100.0,90000.0
2022-05-11,12.54,93100.0,0(0.00 %),400,37240000,0,0,93100.0,93100.0,93100.0
2022-05-12,12.55,93200.0,0.1(0.11 %),2900,270320000,0,0,93100.0,93300.0,93100.0
2022-05-13,12.26,91000.0,-2.2(-2.36 %),19400,1762980000,0,0,93100.0,93200.0,90000.0
2022-05-16,12.12,90000.0,-1(-1.10 %),600,54100000,0,0,91000.0,91000.0,90000.0
2022-05-17,13.05,96900.0,6.9(7.67 %),200,19390000,0,0,97000.0,97000.0,96900.0
2022-05-18,12.46,92500.0,-4.4(-4.54 %),8100,744250000,0,0,90000.0,92500.0,90000.0
2022-05-19,12.46,92500.0,0(0.00 %),0,0,0,0,92500.0,92500.0,92500.0
2022-05-20,12.93,96000.0,3.5(3.78 %),19900,1907620000,0,0,96400.0,96400.0,92900.0
2022-05-23,12.2,90600.0,-5.4(-5.62 %),1800,163130000,0,0,90700.0,90700.0,90600.0
2022-05-24,12.93,96000.0,5.4(5.96 %),200,19200000,0,0,96000.0,96000.0,96000.0
2022-05-25,13.06,97000.0,1(1.04 %),2800,271600000,0,0,97000.0,97000.0,97000.0
2022-05-26,13.0,96500.0,-0.5(-0.52 %),200,18750000,0,0,91000.0,96500.0,91000.0
2022-05-27,13.0,96500.0,0(0.00 %),0,0,0,0,96500.0,96500.0,96500.0
2022-05-30,12.66,94000.0,-2.5(-2.59 %),100,9400000,0,0,94000.0,94000.0,94000.0
2022-05-31,12.66,94000.0,0(0.00 %),0,0,0,0,94000.0,94000.0,94000.0
2022-06-01,12.66,94000.0,0(0.00 %),4000,375900000,0,0,93900.0,94000.0,93900.0
2022-06-02,12.66,94000.0,0(0.00 %),7200,676350000,0,0,92600.0,94000.0,92600.0
2022-06-03,12.66,94000.0,0(0.00 %),14800,1391200000,0,0,94000.0,94000.0,94000.0
2022-06-06,12.66,94000.0,0(0.00 %),0,0,0,0,94000.0,94000.0,94000.0
2022-06-07,13.93,103400.0,9.4(10.00 %),100,10340000,0,0,103400.0,103400.0,103400.0
2022-06-08,13.93,103400.0,0(0.00 %),0,0,0,0,103400.0,103400.0,103400.0
2022-06-09,12.81,95100.0,-8.3(-8.03 %),1287,122128600,0,0,94000.0,96100.0,94000.0
2022-06-10,12.81,95100.0,0(0.00 %),0,0,0,0,95100.0,95100.0,95100.0
2022-06-13,12.12,90000.0,-5.1(-5.36 %),12100,1094870000,0,0,91000.0,91000.0,90000.0
2022-06-14,12.51,92900.0,2.9(3.22 %),100,9290000,0,0,92900.0,92900.0,92900.0
2022-06-15,12.59,93500.0,0.6(0.65 %),400,37400000,0,0,93500.0,93500.0,93500.0
2022-06-16,12.32,91500.0,-2(-2.14 %),3500,320430000,0,0,90500.0,91700.0,90500.0
2022-06-17,12.19,90500.0,-1(-1.09 %),300,27150000,0,0,90500.0,90500.0,90500.0
2022-06-20,12.19,90500.0,0(0.00 %),0,0,0,0,90500.0,90500.0,90500.0
2022-06-21,12.19,90500.0,0(0.00 %),1000,90500000,0,0,90500.0,90500.0,90500.0
2022-06-22,12.26,91000.0,0.5(0.55 %),400,36200000,0,0,90000.0,91000.0,90000.0
2022-06-23,12.26,91000.0,0(0.00 %),18,1475200,0,0,91000.0,91000.0,91000.0
2022-06-24,12.59,93500.0,2.5(2.75 %),100,9350000,0,0,93500.0,93500.0,93500.0
2022-06-27,12.12,90000.0,-3.5(-3.74 %),1000,90000000,0,0,90000.0,90000.0,90000.0
2022-06-28,12.12,90000.0,0(0.00 %),100,9000000,0,0,90000.0,90000.0,90000.0
2022-06-29,12.12,90000.0,0(0.00 %),2,179800,0,0,90000.0,90000.0,90000.0
2022-06-30,12.12,90000.0,0(0.00 %),0,0,0,0,90000.0,90000.0,90000.0
2022-07-01,12.12,90000.0,0(0.00 %),0,0,0,0,90000.0,90000.0,90000.0
2022-07-04,12.53,93000.0,3(3.33 %),200,18650000,0,0,93500.0,93500.0,93000.0
2022-07-05,12.39,92000.0,-1(-1.08 %),802,73684000,0,0,93000.0,93000.0,90000.0
2022-07-06,12.39,92000.0,0(0.00 %),2000,184000000,0,0,92000.0,92000.0,92000.0
2022-07-07,12.26,91000.0,-1(-1.09 %),2303,209873000,0,0,91000.0,92000.0,91000.0
2022-07-08,12.39,92000.0,1(1.10 %),7800,718050000,0,0,92000.0,92500.0,91500.0
2022-07-11,12.39,92000.0,0(0.00 %),1500,136600000,0,0,91000.0,92000.0,91000.0
2022-07-12,12.53,93000.0,1(1.09 %),28600,2664650000,0,0,92000.0,93500.0,92000.0
2022-07-13,12.39,92000.0,-1(-1.08 %),711,65402100,0,0,92000.0,92000.0,92000.0
2022-07-14,12.4,92100.0,0.1(0.11 %),102,9394200,0,0,92100.0,92100.0,92100.0
2022-07-15,13.2,98000.0,5.9(6.41 %),225,20372400,0,0,98000.0,98000.0,98000.0
2022-07-18,13.2,98000.0,0(0.00 %),0,0,0,0,98000.0,98000.0,98000.0
2022-07-19,12.39,92000.0,-6(-6.12 %),200,19000000,0,0,98000.0,98000.0,92000.0
2022-07-20,12.39,92000.0,0(0.00 %),19300,1771930000,0,0,98000.0,98000.0,90000.0
2022-07-21,12.39,92000.0,0(0.00 %),2,184000,0,0,92000.0,92000.0,92000.0
2022-07-22,13.2,98000.0,6(6.52 %),100,9800000,0,0,98000.0,98000.0,98000.0
2022-07-25,12.19,90500.0,-7.5(-7.65 %),2800,255800000,0,0,91000.0,92100.0,90500.0
2022-07-26,12.12,90000.0,-0.5(-0.55 %),5000,451210000,0,0,90500.0,90500.0,90000.0
2022-07-27,12.12,90000.0,0(0.00 %),2400,216000000,0,0,90000.0,90000.0,90000.0
2022-07-28,12.19,90500.0,0.5(0.56 %),4100,370130000,0,0,90500.0,90500.0,90100.0
2022-07-29,12.12,90000.0,-0.5(-0.55 %),500,45150000,0,0,90500.0,90500.0,90000.0
2022-08-01,12.19,90500.0,0.5(0.56 %),4600,414180000,0,0,90100.0,90500.0,90000.0
2022-08-02,12.12,90000.0,-0.5(-0.55 %),900,81070000,0,0,90100.0,90100.0,90000.0
2022-08-03,12.12,90000.0,0(0.00 %),0,0,0,0,90000.0,90000.0,90000.0
2022-08-04,12.12,90000.0,0(0.00 %),5600,504020000,0,0,90100.0,90100.0,90000.0
2022-08-05,12.08,89700.0,-0.3(-0.33 %),10709,944492000,0,0,90000.0,90000.0,87000.0
2022-08-08,12.12,90000.0,0.3(0.33 %),8500,765000000,0,0,90000.0,90000.0,90000.0
2022-08-09,12.12,90000.0,0(0.00 %),17700,1593000000,0,0,90000.0,90000.0,90000.0
2022-08-10,12.12,90000.0,0(0.00 %),4404,396784000,0,0,90000.0,90100.0,90000.0
2022-08-11,12.12,90000.0,0(0.00 %),4000,363750000,0,0,91000.0,93500.0,90000.0
2022-08-12,12.12,90000.0,0(0.00 %),25001,2250090000,0,0,90000.0,90000.0,90000.0
2022-08-15,12.19,90500.0,0.5(0.56 %),4100,370250000,0,0,90500.0,90500.0,90100.0
2022-08-16,12.15,90200.0,-0.3(-0.33 %),6100,549840000,0,0,91900.0,91900.0,90000.0
2022-08-17,12.19,90500.0,0.3(0.33 %),3000,271340000,0,0,90100.0,90500.0,90100.0
2022-08-18,12.26,91000.0,0.5(0.55 %),1520,137180000,0,0,91000.0,91000.0,90000.0
2022-08-19,12.26,91000.0,0(0.00 %),0,0,0,0,91000.0,91000.0,91000.0
2022-08-22,12.12,90000.0,-1(-1.10 %),14100,1269210000,0,0,90000.0,90100.0,90000.0
2022-08-23,12.15,90200.0,0.2(0.22 %),3700,333040000,0,0,90000.0,90200.0,90000.0
2022-08-24,12.15,90200.0,0(0.00 %),400,36080000,0,0,90200.0,90200.0,90200.0
2022-08-25,12.14,90100.0,-0.1(-0.11 %),700,63070000,0,0,90100.0,90100.0,90100.0
2022-08-26,12.14,90100.0,0(0.00 %),3300,298610000,0,0,90500.0,90500.0,90100.0
2022-08-29,12.12,90000.0,-0.1(-0.11 %),500,45000000,0,0,90000.0,90000.0,90000.0
2022-08-30,12.14,90100.0,0.1(0.11 %),1000,90100000,0,0,90100.0,90100.0,90100.0
2022-08-31,12.14,90100.0,0(0.00 %),1900,171190000,0,0,90100.0,90100.0,90100.0
2022-09-05,12.15,90200.0,0.1(0.11 %),1000,90200000,0,0,90200.0,90200.0,90200.0
2022-09-06,12.12,90000.0,-0.2(-0.22 %),702,63180000,0,0,90000.0,90000.0,90000.0
2022-09-07,12.26,91000.0,1(1.11 %),200,18200000,0,0,91000.0,91000.0,91000.0
2022-09-08,12.26,91000.0,0(0.00 %),0,0,0,0,91000.0,91000.0,91000.0
2022-09-09,12.14,90100.0,-0.9(-0.99 %),100,9010000,0,0,90100.0,90100.0,90100.0
2022-09-12,12.19,90500.0,0.4(0.44 %),637,57513700,0,0,90100.0,90500.0,90100.0
2022-09-13,12.15,90200.0,-0.3(-0.33 %),100,9020000,0,0,90200.0,90200.0,90200.0
2022-09-14,12.14,90100.0,-0.1(-0.11 %),500,45070000,0,0,90100.0,90200.0,90100.0
2022-09-15,12.14,90100.0,0(0.00 %),0,0,0,0,90100.0,90100.0,90100.0
2022-09-16,12.14,90100.0,0(0.00 %),3,264000,0,0,90100.0,90100.0,90100.0
