Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2022-09-23,12.15,15300.0,0(0.00 %),1210,18412000,0,0,15200.0,15300.0,15200.0
2022-09-26,12.15,15300.0,0(0.00 %),838,12250600,0,0,15200.0,15300.0,13800.0
2022-09-27,12.15,15300.0,0(0.00 %),0,0,0,0,15300.0,15300.0,15300.0
2022-09-28,12.15,15300.0,0(0.00 %),0,0,0,0,15300.0,15300.0,15300.0
2022-09-29,11.84,14900.0,-0.4(-2.61 %),4719,66945000,0,0,14200.0,14900.0,14000.0
2022-09-30,10.72,13500.0,-1.4(-9.40 %),5702,77409800,0,0,15400.0,15400.0,13500.0
2022-10-03,11.52,14500.0,1(7.41 %),201,2814500,0,0,13500.0,14500.0,13500.0
2022-10-04,11.44,14400.0,-0.1(-0.69 %),500,7240000,0,0,14500.0,14500.0,14400.0
2022-10-05,11.44,14400.0,0(0.00 %),1100,15440000,0,0,14000.0,14400.0,14000.0
2022-10-06,10.57,13300.0,-1.1(-7.64 %),401,5393700,0,0,13600.0,13600.0,13300.0
2022-10-07,9.61,12100.0,-1.2(-9.02 %),23616,291622800,0,0,13300.0,13300.0,12000.0
2022-10-10,9.61,12100.0,0(0.00 %),400,4720000,0,0,11700.0,12100.0,11700.0
2022-10-11,9.53,12000.0,-0.1(-0.83 %),3006,36523600,0,0,12100.0,12200.0,12000.0
2022-10-12,9.85,12400.0,0.4(3.33 %),9000,106785000,0,0,11500.0,12400.0,11100.0
2022-10-13,10.01,12600.0,0.2(1.61 %),1700,20430000,0,0,12000.0,12600.0,11900.0
2022-10-14,10.25,12900.0,0.3(2.38 %),105,1350500,0,0,12900.0,12900.0,12900.0
2022-10-17,10.17,12800.0,-0.1(-0.78 %),7546,90972800,0,0,12200.0,12800.0,12000.0
2022-10-18,10.33,13000.0,0.2(1.56 %),7400,96000000,0,0,13000.0,13500.0,12200.0
2022-10-19,10.17,12800.0,-0.2(-1.54 %),5100,63490000,0,0,12500.0,13000.0,12200.0
2022-10-20,9.93,12500.0,-0.3(-2.34 %),1407,18076100,0,0,12800.0,12900.0,12500.0
2022-10-21,9.93,12500.0,0(0.00 %),11702,139323300,0,0,12200.0,12500.0,11700.0
2022-10-24,9.37,11800.0,-0.7(-5.60 %),4560,53948000,0,0,12800.0,12800.0,11800.0
2022-10-25,9.29,11700.0,-0.1(-0.85 %),12725,140931600,0,0,11400.0,11700.0,10700.0
2022-10-26,9.77,12300.0,0.6(5.13 %),42374,518656600,0,0,10700.0,12300.0,10700.0
2022-10-27,9.61,12100.0,-0.2(-1.63 %),4400,53640000,0,0,12200.0,12200.0,12100.0
2022-10-28,9.37,11800.0,-0.3(-2.48 %),3500,42300000,0,0,12300.0,12300.0,11800.0
2022-10-31,9.77,12300.0,0.5(4.24 %),463,5204500,0,0,10900.0,12300.0,10900.0
2022-11-01,9.45,11900.0,-0.4(-3.25 %),1006,12161800,0,0,12200.0,12200.0,11900.0
2022-11-02,9.45,11900.0,0(0.00 %),36166,430527200,0,0,11900.0,12000.0,11900.0
2022-11-03,8.9,11200.0,-0.7(-5.88 %),3312,37878000,0,0,11800.0,11800.0,11200.0
2022-11-04,9.22,11600.0,0.4(3.57 %),311,3703200,0,0,12100.0,12100.0,11600.0
2022-11-07,9.22,11600.0,0(0.00 %),24400,286940000,0,0,11600.0,11900.0,11600.0
2022-11-08,8.5,10700.0,-0.9(-7.76 %),1600,17910000,0,0,11700.0,11700.0,10700.0
2022-11-09,9.14,11500.0,0.8(7.48 %),11100,123210000,0,0,11600.0,11600.0,11000.0
2022-11-11,8.26,10400.0,0(0.00 %),5800,59730000,0,0,11000.0,11000.0,9500.0
2022-11-14,8.58,10800.0,0.4(3.85 %),700,6970000,0,0,10900.0,10900.0,9600.0
2022-11-15,7.79,9800.0,-1(-9.26 %),24200,239040000,0,0,9900.0,10800.0,9800.0
2022-11-16,8.34,10500.0,0.7(7.14 %),29412,265156800,0,0,8900.0,10500.0,8900.0
2022-11-17,8.74,11000.0,0.5(4.76 %),2879,31796300,0,0,11200.0,11300.0,11000.0
2022-11-18,8.42,10600.0,-0.4(-3.64 %),10000,101070000,0,0,10200.0,10800.0,9900.0
2022-11-21,7.94,10000.0,-0.6(-5.66 %),2200,22790000,0,0,11500.0,11500.0,9700.0
2022-11-22,8.74,11000.0,1(10.00 %),12500,132130000,0,0,10000.0,11000.0,9100.0
2022-11-23,7.94,10000.0,-1(-9.09 %),4400,44480000,0,0,11500.0,11500.0,10000.0
2022-11-24,8.5,10700.0,0.7(7.00 %),165,1692500,0,0,10700.0,10700.0,10700.0
2022-11-25,7.71,9700.0,-1(-9.35 %),5000,49610000,0,0,10200.0,10300.0,9700.0
2022-11-28,8.26,10400.0,0.7(7.22 %),4200,42650000,0,0,10400.0,10500.0,9700.0
2022-11-29,8.66,10900.0,0.5(4.81 %),800,8610000,0,0,11200.0,11200.0,10500.0
2022-11-30,8.98,11300.0,0.4(3.67 %),301,3411500,0,0,11800.0,11800.0,10900.0
2022-12-01,8.98,11300.0,0(0.00 %),1321,14210300,0,0,12200.0,12200.0,10200.0
2022-12-02,8.34,10500.0,-0.8(-7.08 %),2200,23200000,0,0,11000.0,11000.0,10400.0
2022-12-05,8.74,11000.0,0.5(4.76 %),1764,19072000,0,0,11300.0,11300.0,10500.0
2022-12-06,9.14,11500.0,0.5(4.55 %),1209,13344900,0,0,10900.0,11800.0,10800.0
2022-12-07,8.82,11100.0,-0.4(-3.48 %),2500,27550000,0,0,11000.0,11100.0,11000.0
2022-12-08,8.34,10500.0,-0.6(-5.41 %),1500,15840000,0,0,11000.0,11000.0,10500.0
2022-12-09,8.74,11000.0,0.5(4.76 %),9106,95582800,0,0,10500.0,11000.0,10300.0
2022-12-12,8.26,10400.0,-0.6(-5.45 %),2400,25920000,0,0,11000.0,11000.0,10400.0
2022-12-13,8.34,10500.0,0.1(0.96 %),400,4220000,0,0,10800.0,10800.0,10400.0
2022-12-14,8.34,10500.0,0(0.00 %),32100,340050000,0,0,10800.0,10800.0,9900.0
2022-12-15,7.79,9800.0,-0.7(-6.67 %),20900,209290000,0,0,10000.0,10500.0,9800.0
2022-12-16,8.02,10100.0,0.3(3.06 %),6603,63319400,0,0,10300.0,10300.0,9400.0
2022-12-19,7.39,9300.0,-0.8(-7.92 %),72600,682780000,0,0,9500.0,10200.0,9300.0
2022-12-20,7.71,9700.0,0.4(4.30 %),3504,34006300,0,0,9700.0,9800.0,9300.0
2022-12-21,7.15,9000.0,-0.7(-7.22 %),11200,107390000,0,0,9800.0,9800.0,9000.0
2022-12-22,7.31,9200.0,0.2(2.22 %),10414,99146800,0,0,9200.0,9800.0,9200.0
2022-12-23,7.39,9300.0,0.1(1.09 %),10501,96619200,0,0,9300.0,9300.0,8900.0
2022-12-26,7.39,9300.0,0(0.00 %),1,9200,0,0,9300.0,9300.0,9300.0
2022-12-27,7.39,9300.0,0(0.00 %),1360,12632000,0,0,9200.0,9300.0,9200.0
2022-12-28,7.47,9400.0,0.1(1.08 %),3600,33190000,0,0,9200.0,9400.0,9200.0
2022-12-29,7.39,9300.0,-0.1(-1.06 %),23560,218560600,0,0,9300.0,9300.0,9100.0
2022-12-30,7.39,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2023-01-03,7.47,9400.0,0.1(1.08 %),2517,23796400,0,0,9300.0,9500.0,9300.0
2023-01-04,7.55,9500.0,0.1(1.06 %),14006,132396400,0,0,9400.0,9800.0,9400.0
2023-01-05,7.55,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2023-01-06,7.31,9200.0,-0.3(-3.16 %),4300,39870000,0,0,9500.0,9500.0,9200.0
2023-01-09,7.55,9500.0,0.3(3.26 %),8720,79240000,0,0,10000.0,10000.0,9000.0
2023-01-10,7.55,9500.0,0(0.00 %),3200,30180000,0,0,9200.0,9600.0,9100.0
2023-01-11,7.55,9500.0,0(0.00 %),5800,55050000,0,0,9500.0,9500.0,9400.0
2023-01-12,7.71,9700.0,0.2(2.11 %),3160,30511500,0,0,10200.0,10200.0,9500.0
2023-01-13,7.79,9800.0,0.1(1.03 %),3780,36167500,0,0,10500.0,10500.0,9500.0
2023-01-16,7.86,9900.0,0.1(1.02 %),400,3970000,0,0,10300.0,10300.0,9500.0
2023-01-17,7.63,9600.0,-0.3(-3.03 %),1000,9600000,0,0,9600.0,9600.0,9600.0
2023-01-18,7.63,9600.0,0(0.00 %),1300,12510000,0,0,9800.0,9800.0,9600.0
2023-01-19,7.63,9600.0,0(0.00 %),2400,23110000,0,0,9600.0,10300.0,9600.0
2023-01-27,7.79,9800.0,0.2(2.08 %),850,8172100,0,0,9600.0,9800.0,9600.0
2023-01-30,7.71,9700.0,-0.1(-1.02 %),9697,93834600,0,0,9600.0,9800.0,9500.0
2023-01-31,7.86,9900.0,0.2(2.06 %),21712,212725200,0,0,9700.0,10000.0,9700.0
2023-02-01,7.79,9800.0,-0.1(-1.01 %),19054,182319800,0,0,10100.0,10100.0,9500.0
2023-02-02,7.63,9600.0,-0.2(-2.04 %),301,2889800,0,0,9600.0,9600.0,9600.0
2023-02-03,7.15,9000.0,-0.6(-6.25 %),47239,425658300,0,0,9600.0,9600.0,8900.0
2023-02-06,7.15,9000.0,0(0.00 %),41100,369900000,0,0,9000.0,9000.0,9000.0
2023-02-07,7.15,9000.0,0(0.00 %),7200,64800000,0,0,9000.0,9000.0,9000.0
2023-02-08,7.15,9000.0,0(0.00 %),34900,314090000,0,0,8900.0,9000.0,8900.0
2023-02-09,7.15,9000.0,0(0.00 %),5711,51249000,0,0,9000.0,9000.0,8900.0
2023-02-10,6.91,8700.0,-0.3(-3.33 %),7500,66000000,0,0,9000.0,9000.0,8700.0
2023-02-13,6.99,8800.0,0.1(1.15 %),3100,26390000,0,0,8600.0,8800.0,8500.0
2023-02-14,6.83,8600.0,-0.2(-2.27 %),3300,29640000,0,0,8800.0,9000.0,8600.0
2023-02-15,7.15,9000.0,0.4(4.65 %),800,7190000,0,0,8900.0,9000.0,8900.0
2023-02-16,7.15,9000.0,0(0.00 %),2900,26110000,0,0,9000.0,9100.0,9000.0
2023-02-17,7.15,9000.0,0(0.00 %),6101,54909900,0,0,9000.0,9000.0,9000.0
2023-02-20,7.15,9000.0,0(0.00 %),5903,53107000,0,0,9000.0,9000.0,8900.0
2023-02-21,7.15,9000.0,0(0.00 %),5303,47727900,0,0,9000.0,9000.0,9000.0
2023-02-22,7.15,9000.0,0(0.00 %),1800,16200000,0,0,9000.0,9000.0,9000.0
2023-02-23,7.15,9000.0,0(0.00 %),105,945000,0,0,9000.0,9000.0,9000.0
2023-02-24,7.07,8900.0,-0.1(-1.11 %),1900,16930000,0,0,8900.0,9000.0,8800.0
2023-02-27,7.15,9000.0,0.1(1.12 %),6000,53800000,0,0,8600.0,9000.0,8600.0
2023-02-28,7.15,9000.0,0(0.00 %),2425,21634800,0,0,8900.0,9000.0,8900.0
2023-03-01,7.15,9000.0,0(0.00 %),12500,112180000,0,0,8800.0,9000.0,8800.0
2023-03-02,7.15,9000.0,0(0.00 %),4606,41531600,0,0,9100.0,9100.0,8800.0
2023-03-03,7.15,9000.0,0(0.00 %),12200,109810000,0,0,9100.0,9100.0,9000.0
2023-03-06,6.99,8800.0,-0.2(-2.22 %),500,4400000,0,0,8800.0,8800.0,8800.0
2023-03-07,7.15,9000.0,0.2(2.27 %),5400,47680000,0,0,8800.0,9000.0,8800.0
2023-03-08,7.15,9000.0,0(0.00 %),10900,97310000,0,0,8900.0,9000.0,8700.0
2023-03-09,7.15,9000.0,0(0.00 %),2500,22400000,0,0,9000.0,9000.0,8800.0
2023-03-10,7.15,9000.0,0(0.00 %),11,96800,0,0,9000.0,9000.0,9000.0
2023-03-13,6.99,8800.0,-0.2(-2.22 %),4900,43120000,0,0,8800.0,8800.0,8800.0
2023-03-14,7.07,8900.0,0.1(1.14 %),10117,86129600,0,0,8700.0,8900.0,8300.0
2023-03-15,7.07,8900.0,0(0.00 %),2000,17610000,0,0,8800.0,8900.0,8800.0
2023-03-16,7.07,8900.0,0(0.00 %),1200,10690000,0,0,9000.0,9000.0,8900.0
2023-03-17,6.99,8800.0,-0.1(-1.12 %),1100,9690000,0,0,8900.0,8900.0,8800.0
2023-03-20,6.91,8700.0,-0.1(-1.14 %),1500,13150000,0,0,8900.0,8900.0,8700.0
2023-03-21,6.99,8800.0,0.1(1.15 %),4800,41300000,0,0,8600.0,8800.0,8600.0
2023-03-22,6.99,8800.0,0(0.00 %),100,880000,0,0,8800.0,8800.0,8800.0
2023-03-23,6.99,8800.0,0(0.00 %),100,880000,0,0,8800.0,8800.0,8800.0
2023-03-24,6.99,8800.0,0(0.00 %),200,1760000,0,0,8800.0,8800.0,8800.0
2023-03-27,7.07,8900.0,0.1(1.14 %),1200,10350000,0,0,8600.0,8900.0,8600.0
2023-03-28,6.91,8700.0,-0.2(-2.25 %),4000,34810000,0,0,8800.0,8800.0,8700.0
2023-03-29,7.07,8900.0,0.2(2.30 %),700,6240000,0,0,9000.0,9000.0,8900.0
2023-03-30,7.07,8900.0,0(0.00 %),1324,11896000,0,0,8900.0,9000.0,8900.0
2023-03-31,6.99,8800.0,-0.1(-1.12 %),400,3540000,0,0,8900.0,8900.0,8800.0
2023-04-03,6.99,8800.0,0(0.00 %),12200,108790000,0,0,9000.0,9000.0,8600.0
2023-04-04,7.15,9000.0,0.2(2.27 %),200,1790000,0,0,8900.0,9000.0,8900.0
2023-04-05,7.15,9000.0,0(0.00 %),10,85000,0,0,9000.0,9000.0,9000.0
2023-04-06,7.15,9000.0,0(0.00 %),61840,556630000,0,0,9000.0,9400.0,8800.0
2023-04-07,7.15,9000.0,0(0.00 %),661,5865200,0,0,8800.0,9000.0,8800.0
2023-04-10,7.07,8900.0,-0.1(-1.11 %),5012,44778000,0,0,9000.0,9000.0,8900.0
2023-04-11,7.15,9000.0,0.1(1.12 %),5200,46280000,0,0,8800.0,9000.0,8800.0
2023-04-12,7.15,9000.0,0(0.00 %),40,344000,0,0,9000.0,9000.0,9000.0
2023-04-13,6.99,8800.0,-0.2(-2.22 %),100,880000,0,0,8800.0,8800.0,8800.0
2023-04-14,6.99,8800.0,0(0.00 %),3800,33760000,0,0,9000.0,9000.0,8800.0
2023-04-17,7.15,9000.0,0.2(2.27 %),19300,169950000,0,0,8800.0,9000.0,8700.0
2023-04-18,7.07,8900.0,-0.1(-1.11 %),38500,347040000,0,0,9000.0,9200.0,8900.0
2023-04-19,7.15,9000.0,0.1(1.12 %),12989,115257300,0,0,9000.0,9000.0,8800.0
2023-04-20,7.23,9100.0,0.1(1.11 %),100,910000,0,0,9100.0,9100.0,9100.0
2023-04-21,7.23,9100.0,0(0.00 %),3500,31850000,0,0,9100.0,9100.0,9100.0
2023-04-24,7.07,8900.0,-0.2(-2.20 %),2900,26000000,0,0,9000.0,9000.0,8900.0
2023-04-25,6.99,8800.0,-0.1(-1.12 %),10501,92559000,0,0,9000.0,9000.0,8800.0
2023-04-26,7.15,9000.0,0.2(2.27 %),200,1800000,0,0,9000.0,9000.0,9000.0
2023-04-27,7.15,9000.0,0(0.00 %),1600,14130000,0,0,8900.0,9000.0,8800.0
2023-04-28,7.15,9000.0,0(0.00 %),4500,40390000,0,0,8900.0,9000.0,8900.0
2023-05-04,7.07,8900.0,-0.1(-1.11 %),5500,48950000,0,0,8900.0,8900.0,8900.0
2023-05-05,7.15,9000.0,0.1(1.12 %),22103,193105800,0,0,8900.0,9000.0,8600.0
2023-05-08,7.07,8900.0,-0.1(-1.11 %),2200,19780000,0,0,8900.0,9000.0,8900.0
2023-05-09,7.07,8900.0,0(0.00 %),3,26400,0,0,8900.0,8900.0,8900.0
2023-05-10,7.07,8900.0,0(0.00 %),6800,60830000,0,0,8900.0,9000.0,8900.0
2023-05-11,7.15,9000.0,0.1(1.12 %),2187,19448200,0,0,8900.0,9000.0,8900.0
2023-05-12,7.07,8900.0,-0.1(-1.11 %),45200,402210000,0,0,9000.0,9000.0,8800.0
2023-05-15,7.15,9000.0,0.1(1.12 %),55300,492020200,0,0,8900.0,9000.0,8800.0
2023-05-16,7.07,8900.0,-0.1(-1.11 %),23820,216525600,0,0,9000.0,9200.0,8900.0
2023-05-17,7.15,9000.0,0.1(1.12 %),3046,27637800,0,0,9100.0,9100.0,9000.0
2023-05-18,7.23,9100.0,0.1(1.11 %),37338,336168200,0,0,9000.0,9100.0,9000.0
2023-05-19,7.31,9200.0,0.1(1.10 %),4907,44652900,0,0,9100.0,9200.0,9000.0
2023-05-22,7.31,9200.0,0(0.00 %),9301,83879000,0,0,9100.0,9200.0,9000.0
2023-05-23,7.15,9000.0,-0.2(-2.17 %),6900,62340000,0,0,9200.0,9200.0,9000.0
2023-05-24,7.23,9100.0,0.1(1.11 %),41401,376159100,0,0,9100.0,9200.0,9000.0
2023-05-25,7.23,9100.0,0(0.00 %),8922,81810600,0,0,9200.0,9200.0,9100.0
2023-05-26,7.23,9100.0,0(0.00 %),11100,101410000,0,0,9100.0,9200.0,9100.0
2023-05-29,7.31,9200.0,0.1(1.10 %),25047,228695100,0,0,9100.0,9200.0,9100.0
2023-05-30,7.31,9200.0,0(0.00 %),3800,34940000,0,0,9200.0,9200.0,9100.0
2023-05-31,7.55,9500.0,0.3(3.26 %),15632,150834400,0,0,9200.0,10000.0,9200.0
2023-06-01,7.31,9200.0,-0.3(-3.16 %),10127,95563800,0,0,9600.0,9700.0,9200.0
2023-06-02,7.47,9400.0,0.2(2.17 %),7400,70660000,0,0,9300.0,9600.0,9300.0
2023-06-05,7.63,9600.0,0.2(2.13 %),3003,28588500,0,0,9500.0,9600.0,9500.0
2023-06-06,7.63,9600.0,0(0.00 %),4951,47516500,0,0,9600.0,9600.0,9600.0
2023-06-07,7.63,9600.0,0(0.00 %),5857,55847700,0,0,9600.0,9600.0,9500.0
2023-06-08,7.55,9500.0,-0.1(-1.04 %),4946,47005400,0,0,9500.0,9600.0,9500.0
2023-06-09,7.23,9100.0,-0.4(-4.21 %),17102,158378800,0,0,9400.0,9400.0,9100.0
2023-06-12,7.39,9300.0,0.2(2.20 %),4200,38400000,0,0,9200.0,9300.0,9100.0
2023-06-13,7.47,9400.0,0.1(1.08 %),1500,14060000,0,0,9400.0,9400.0,9300.0
2023-06-14,7.79,9800.0,0.4(4.26 %),18500,175360000,0,0,9400.0,9800.0,9400.0
2023-06-15,7.79,9800.0,0(0.00 %),1111,10583400,0,0,9500.0,9800.0,9500.0
2023-06-16,7.55,9500.0,-0.3(-3.06 %),8600,82520000,0,0,9800.0,9800.0,9500.0
2023-06-19,7.47,9400.0,-0.1(-1.05 %),5700,53970000,0,0,9500.0,9500.0,9400.0
2023-06-21,7.55,9500.0,0.3(3.26 %),4800,44490000,0,0,9300.0,9500.0,9200.0
2023-06-22,7.55,9500.0,0(0.00 %),13618,129363800,0,0,9500.0,9500.0,9500.0
2023-06-23,7.47,9400.0,-0.1(-1.05 %),100,940000,0,0,9400.0,9400.0,9400.0
2023-06-26,7.47,9400.0,0(0.00 %),8601,80889400,0,0,9400.0,9500.0,9300.0
2023-06-27,7.47,9400.0,0(0.00 %),4201,39479500,0,0,9300.0,9500.0,9300.0
2023-06-28,7.47,9400.0,0(0.00 %),14000,132790000,0,0,9300.0,9500.0,9300.0
2023-06-29,7.55,9500.0,0.1(1.06 %),15702,150019000,0,0,9500.0,9600.0,9500.0
2023-07-03,7.55,9500.0,0(0.00 %),1411,13284500,0,0,9400.0,9500.0,9400.0
2023-07-04,7.55,9500.0,0(0.00 %),5700,54190000,0,0,9700.0,9700.0,9500.0
2023-07-05,7.55,9500.0,0(0.00 %),17100,162280000,0,0,9500.0,9500.0,9400.0
2023-07-06,7.55,9500.0,0(0.00 %),7011,66799100,0,0,9500.0,9700.0,9500.0
2023-07-07,7.94,10000.0,0.5(5.26 %),12700,124180000,0,0,9600.0,10000.0,9600.0
2023-07-11,7.79,9800.0,0(0.00 %),6600,63280000,0,0,9600.0,9800.0,9500.0
2023-07-12,7.79,9800.0,0(0.00 %),7700,74740000,0,0,9700.0,9800.0,9700.0
2023-07-13,7.79,9800.0,0(0.00 %),9210,90477000,0,0,9900.0,9900.0,9700.0
2023-07-14,7.71,9700.0,-0.1(-1.02 %),29820,296479000,0,0,9800.0,10100.0,9700.0
2023-07-17,7.94,10000.0,0.3(3.09 %),2870,28718300,0,0,10000.0,10100.0,10000.0
2023-07-18,8.1,10200.0,0.2(2.00 %),11201,112880100,0,0,10100.0,10200.0,10000.0
2023-07-19,8.18,10300.0,0.1(0.98 %),11850,119845800,0,0,10000.0,10300.0,10000.0
2023-07-20,8.18,10300.0,0(0.00 %),25720,262655100,0,0,10200.0,10300.0,10200.0
2023-07-21,8.18,10300.0,0(0.00 %),10801,111240300,0,0,10300.0,10400.0,10200.0
2023-07-24,8.18,10300.0,0(0.00 %),7139,73161700,0,0,10300.0,10300.0,10200.0
2023-07-25,8.1,10200.0,-0.1(-0.97 %),14452,147680400,0,0,10200.0,10300.0,10200.0
2023-07-26,8.18,10300.0,0.1(0.98 %),25100,257590000,0,0,10300.0,10300.0,10200.0
2023-07-27,8.18,9600.0,0(0.00 %),1000,9350000,0,0,9100.0,9600.0,9100.0
2023-07-28,8.18,9600.0,0(0.00 %),9500,90010000,0,0,9500.0,9600.0,9300.0
2023-07-31,7.93,9300.0,-0.3(-3.12 %),5400,49930000,0,0,9300.0,9300.0,9200.0
2023-08-01,8.1,9500.0,0.2(2.15 %),18100,171030000,0,0,9400.0,9700.0,9300.0
2023-08-02,8.1,9500.0,0(0.00 %),4600,43960000,0,0,9600.0,9700.0,9500.0
2023-08-03,8.18,9600.0,0.1(1.05 %),3100,29460000,0,0,9500.0,9600.0,9500.0
2023-08-04,8.1,9500.0,-0.1(-1.04 %),3903,37208800,0,0,9500.0,9600.0,9500.0
2023-08-07,8.1,9500.0,0(0.00 %),7801,72899900,0,0,9500.0,9600.0,9200.0
2023-08-08,8.01,9400.0,-0.1(-1.05 %),5600,52640000,0,0,9400.0,9400.0,9400.0
2023-08-09,8.01,9400.0,0(0.00 %),20300,191620000,0,0,9400.0,9500.0,9300.0
2023-08-10,8.01,9400.0,0(0.00 %),4600,43240000,0,0,9400.0,9400.0,9400.0
2023-08-11,8.18,9600.0,0.2(2.13 %),4500,42180000,0,0,9400.0,9600.0,9300.0
2023-08-14,8.01,9400.0,-0.2(-2.08 %),12005,112938500,0,0,9700.0,9700.0,9400.0
2023-08-15,8.01,9400.0,0(0.00 %),40520,378827500,0,0,9400.0,9500.0,9200.0
2023-08-16,8.01,9400.0,0(0.00 %),6400,60160000,0,0,9400.0,9400.0,9400.0
2023-08-17,8.01,9400.0,0(0.00 %),4848,45497100,0,0,9400.0,9400.0,9300.0
2023-08-18,7.67,9000.0,-0.4(-4.26 %),21400,196920000,0,0,9400.0,9500.0,9000.0
2023-08-21,7.76,9100.0,0.1(1.11 %),15300,137720000,0,0,9000.0,9100.0,9000.0
2023-08-22,7.67,9000.0,-0.1(-1.10 %),14000,126280000,0,0,9100.0,9200.0,9000.0
2023-08-23,7.84,9200.0,0.2(2.22 %),300,2760000,0,0,9200.0,9200.0,9200.0
2023-08-24,7.84,9200.0,0(0.00 %),24,208800,0,0,9200.0,9200.0,9200.0
2023-08-25,7.93,9300.0,0.1(1.09 %),10600,98580000,0,0,9300.0,9300.0,9300.0
2023-08-28,8.01,9400.0,0.1(1.08 %),412,3853200,0,0,9300.0,9400.0,9300.0
2023-08-29,8.01,9400.0,0(0.00 %),28500,267930000,0,0,9400.0,9500.0,9300.0
2023-08-30,7.93,9300.0,-0.1(-1.06 %),9702,90748800,0,0,9400.0,9400.0,9300.0
2023-08-31,7.93,9300.0,0(0.00 %),20700,192530000,0,0,9300.0,9400.0,9300.0
2023-09-05,7.84,9200.0,-0.1(-1.08 %),1100,10150000,0,0,9300.0,9300.0,9200.0
2023-09-06,7.84,9200.0,0(0.00 %),3000,27600000,0,0,9200.0,9200.0,9200.0
2023-09-07,7.93,9300.0,0.1(1.09 %),6623,61601600,0,0,9300.0,9400.0,9200.0
2023-09-08,7.93,9300.0,0(0.00 %),5772,53839600,0,0,9400.0,9400.0,9300.0
2023-09-11,7.93,9300.0,0(0.00 %),2200,20450000,0,0,9200.0,9300.0,9200.0
2023-09-12,7.93,9300.0,0(0.00 %),0,0,0,0,9300.0,9300.0,9300.0
2023-09-13,7.93,9300.0,0(0.00 %),8113,75450900,0,0,9300.0,9300.0,9300.0
2023-09-14,7.84,9200.0,-0.1(-1.08 %),1200,11040000,0,0,9200.0,9200.0,9200.0
2023-09-18,7.84,9200.0,0(0.00 %),700,6400000,0,0,9200.0,9200.0,9100.0
2023-09-20,7.93,9300.0,0(0.00 %),1805,16566500,0,0,9100.0,9300.0,9100.0
2023-09-21,7.93,9300.0,0(0.00 %),14401,134979400,0,0,9300.0,9400.0,9300.0
2023-09-22,7.93,9300.0,0(0.00 %),5271,48601900,0,0,9300.0,9400.0,9100.0
2023-09-25,8.01,9400.0,0.1(1.08 %),9101,84298600,0,0,9300.0,9400.0,9200.0
2023-09-26,7.93,9300.0,-0.1(-1.06 %),3501,32228600,0,0,9200.0,9300.0,9200.0
2023-09-27,7.93,9300.0,0(0.00 %),24700,227630000,0,0,9200.0,9300.0,9200.0
2023-09-28,7.93,9300.0,0(0.00 %),2100,19360000,0,0,9300.0,9300.0,9200.0
2023-09-29,8.01,9400.0,0.1(1.08 %),7500,68740000,0,0,9300.0,9400.0,9000.0
2023-10-02,8.01,9400.0,0(0.00 %),6800,63250000,0,0,9300.0,9400.0,9300.0
2023-10-03,7.93,9300.0,-0.1(-1.06 %),5210,48763000,0,0,9400.0,9400.0,9200.0
2023-10-04,7.93,9300.0,0(0.00 %),1900,17360000,0,0,9300.0,9300.0,9100.0
2023-10-05,7.93,9300.0,0(0.00 %),2001,18309300,0,0,9300.0,9300.0,9000.0
2023-10-06,7.67,9000.0,-0.3(-3.23 %),11400,102600000,0,0,9000.0,9000.0,9000.0
2023-10-09,7.76,9100.0,0.1(1.11 %),9601,86768500,0,0,9000.0,9100.0,9000.0
2023-10-10,7.84,9200.0,0.1(1.10 %),6810,61972000,0,0,9100.0,9200.0,9100.0
2023-10-11,7.84,9200.0,0(0.00 %),20,180000,0,0,9200.0,9200.0,9200.0
2023-10-12,7.84,9200.0,0(0.00 %),200,1850000,0,0,9300.0,9300.0,9200.0
2023-10-13,7.84,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2023-10-16,7.84,9200.0,0(0.00 %),300,2760000,0,0,9200.0,9200.0,9200.0
2023-10-17,7.93,9300.0,0.1(1.09 %),400,3520000,0,0,9100.0,9300.0,8400.0
2023-10-18,7.84,9200.0,-0.1(-1.08 %),1500,13550000,0,0,9000.0,9200.0,9000.0
2023-10-19,7.42,8700.0,-0.5(-5.43 %),5200,45570000,0,0,9000.0,9200.0,8500.0
2023-10-20,7.67,9000.0,0.3(3.45 %),600,5400000,0,0,9000.0,9000.0,9000.0
2023-10-23,7.67,9000.0,0(0.00 %),700,6250000,0,0,9000.0,9000.0,8900.0
2023-10-24,7.67,9000.0,0(0.00 %),300,2680000,0,0,8800.0,9000.0,8800.0
2023-10-25,7.67,9000.0,0(0.00 %),600,5350000,0,0,8900.0,9000.0,8900.0
2023-10-26,7.5,8800.0,-0.2(-2.22 %),5500,46320000,0,0,8500.0,8800.0,8300.0
2023-10-30,7.59,8900.0,0(0.00 %),0,0,0,0,8900.0,8900.0,8900.0
2023-10-31,6.9,8100.0,-0.8(-8.99 %),27800,228660000,0,0,8600.0,8600.0,8100.0
